key,source,target
DT_Story_01_Chapter_02_Reward/story_01_06_01_RewardReason,ストーリーをクリアした！,
DT_Story_01_Chapter_02_Reward/story_01_07_01_RewardReason,ストーリーをクリアした！,
DT_Story_01_Chapter_02_Reward/story_01_08_01_RewardReason,ストーリーをクリアした！,
DT_Story_01_Chapter_02_Reward/story_01_09_01_RewardReason,ストーリーをクリアした！,
DT_Story_01_Chapter_02_Reward/story_01_10_01_RewardReason,ストーリーをクリアした！,
DT_Story_01_Chapter_02_Reward/story_01_06_02_RewardReason,ストーリーをクリアした！,
DT_Story_01_Chapter_02_Reward/story_01_07_02_RewardReason,ストーリーをクリアした！,
DT_Story_01_Chapter_02_Reward/story_01_08_02_RewardReason,ストーリーをクリアした！,
DT_Story_01_Chapter_02_Reward/story_01_09_02_RewardReason,ストーリーをクリアした！,
DT_Story_01_Chapter_02_Reward/story_01_10_02_RewardReason,ストーリーをクリアした！,
DT_Story_01_Chapter_02_Reward/story_01_06_03_RewardReason,ストーリーをクリアした！,
DT_Story_01_Chapter_02_Reward/story_01_07_03_RewardReason,ストーリーをクリアした！,
DT_Story_01_Chapter_02_Reward/story_01_08_03_RewardReason,ストーリーをクリアした！,
DT_Story_01_Chapter_02_Reward/story_01_09_03_RewardReason,ストーリーをクリアした！,
DT_Story_01_Chapter_02_Reward/story_01_10_03_RewardReason,ストーリーをクリアした！,
DT_Story_01_Chapter_02_Reward/story_01_06_04_RewardReason,ストーリーをクリアした！,
DT_Story_01_Chapter_02_Reward/story_01_07_04_RewardReason,ストーリーをクリアした！,
DT_Story_01_Chapter_02_Reward/story_01_08_04_RewardReason,ストーリーをクリアした！,
DT_Story_01_Chapter_02_Reward/story_01_09_04_RewardReason,ストーリーをクリアした！,
DT_Story_01_Chapter_02_Reward/story_01_10_04_RewardReason,ストーリーをクリアした！,
DT_Story_01_Chapter_02_Reward/story_01_06_05_RewardReason,ストーリーをクリアした！,
DT_Story_01_Chapter_02_Reward/story_01_07_05_RewardReason,ストーリーをクリアした！,
DT_Story_01_Chapter_02_Reward/story_01_08_05_RewardReason,ストーリーをクリアした！,
DT_Story_01_Chapter_02_Reward/story_01_09_05_RewardReason,ストーリーをクリアした！,
DT_Story_01_Chapter_02_Reward/story_01_10_05_RewardReason,ストーリーをクリアした！,
